UNK H6 URA C4' 0.421573872201789 -3
UNK H6 URA C5' 0.852775276595648 -3
UNK H6 URA P 0.450217822303529 -3
UNK H6 URA O5' 0.437788293844337 -3
UNK H6 URA O3' 1.28781199525131 -3
UNK H6 URA C2 -0.448409894394079 -3
UNK H6 URA C4 -1.62166689363919 -3
UNK H6 URA C5 -0.0249710559498 -3
UNK H6 URA C6 0 -3
UNK H6 URA N1 -0.100397341402471 -3
UNK H6 URA N3 -0.28447256942985 -3
UNK H6 URA O4 -4.29562803509452 -3
UNK H6 CYT C1' -1.2693182566154 -3
UNK H6 CYT C2' -2.51013009872151 -3
UNK H6 CYT C3' -0.196680779080112 -3
UNK H6 CYT C4' 0.302101531293804 -3
UNK H6 CYT C5' 2.1236464668682 -3
UNK H6 CYT P 1.58134280608101 -3
UNK H6 CYT O5' -0.299466212815123 -3
UNK H6 CYT O3' 1.43767994952326 -3
UNK H6 CYT C2 -0.551905430568693 -3
UNK H6 CYT C4 -0.506764318987731 -3
UNK H6 CYT C5 0.0685677322822928 -3
UNK H6 CYT C6 4.02853558123046e-06 -3
UNK H6 CYT N1 -0.134744785147 -3
UNK H6 CYT N3 0.291183676085193 -3
UNK H6 CYT N4 4.29604844979877 -3
UNK H6 CYT O2 1.35781713457092 -3
UNK H8 GUA C1' 4.58811512778514 -3
UNK H8 GUA C2' -8.13544055628626 -3
UNK H8 GUA C3' -14.4210306895984 -3
UNK H8 GUA C4' 2.31731568146396 -3
UNK H8 GUA C5' 6.86073232443706 -3
UNK H8 GUA P 3.45533761065 -3
UNK H8 GUA O5' -0.00231035300557898 -3
UNK H8 GUA O3' 3.32560169519434 -3
UNK H8 GUA C2 -2.72940707860483 -3
UNK H8 GUA C4 -1.23943870025223 -3
UNK H8 GUA C5 0.0525498981176971 -3
UNK H8 GUA C6 -2.47612625151687 -3
UNK H8 GUA C8 0.0745025487613 -3
UNK H8 GUA N1 -10.2209173189847 -3
UNK H8 GUA N2 10.4772173117283 -3
UNK H8 GUA N3 -2.29624989461002 -3
UNK H8 GUA N7 2.25705186009244 -3
UNK H8 GUA N9 0.832738362023277 -3
UNK H8 GUA O6 -0.456497148749067 -3
UNK H8 ADE C1' 3.52788143401224 -3
UNK H8 ADE C2' -3.30836025875175 -3
UNK H8 ADE C3' -10.0016996442704 -3
UNK H8 ADE C4' -0.410042384793965 -3
UNK H8 ADE C5' 3.78693815218656 -3
UNK H8 ADE P 8.23195395386788 -3
UNK H8 ADE O5' -0.161117289609857 -3
UNK H8 ADE O3' -4.56290478618366 -3
UNK H8 ADE C2 1.81579192588187 -3
UNK H8 ADE C4 -5.46125381931058 -3
UNK H8 ADE C5 -0.212792723246878 -3
UNK H8 ADE C6 -0.227643206678972 -3
UNK H8 ADE C8 -0.270472242826 -3
UNK H8 ADE N1 4.26782792364216 -3
UNK H8 ADE N3 -10.3660124311448 -3
UNK H8 ADE N6 1.99422446314462 -3
UNK H8 ADE N7 1.33149286168984 -3
UNK H8 ADE N9 1.67033072415482 -3
UNK H8 URA C1' 8.51718104700837 -3
UNK H8 URA C2' -8.25582787482979 -3
UNK H8 URA C3' -4.44507488189927 -3
UNK H8 URA C4' 22.3261700472419 -3
UNK H8 URA C5' -33.4306924863316 -3
UNK H8 URA P 5.90155648628923 -3
UNK H8 URA O5' 17.252731243733 -3
UNK H8 URA O3' -3.13011294090517 -3
UNK H8 URA C2 2.94136341307292 -3
UNK H8 URA C4 1.35935175133866 -3
UNK H8 URA C5 8.99604765133479 -3
UNK H8 URA C6 0.27946144364488 -3
UNK H8 URA N1 2.02546841608694 -3
UNK H8 URA N3 -16.017225673944 -3
UNK H8 URA O4 -8.82518882019064 -3
UNK H8 CYT C1' 8.377295344522 -3
UNK H8 CYT C2' -3.2308866729959 -3
UNK H8 CYT C3' -3.4168865676254 -3
UNK H8 CYT C4' -3.94265671129052 -3
UNK H8 CYT C5' 25.7327913315642 -3
UNK H8 CYT P 15.9007585886079 -3
UNK H8 CYT O5' -11.0848417978216 -3
UNK H8 CYT O3' -8.46937072971481 -3
UNK H8 CYT C2 -3.64685802380024 -3
UNK H8 CYT C4 -4.76735323005068 -3
UNK H8 CYT C5 4.01660956537249 -3
UNK H8 CYT C6 1.51956809709969 -3
UNK H8 CYT N1 -0.269421346535471 -3
UNK H8 CYT N3 -12.7596365001902 -3
UNK H8 CYT N4 -1.10651710686077 -3
UNK H8 CYT O2 -0.486709755105495 -3
